5.525900000000000000e+04,9.053995678560209370e+00
5.527200000000000000e+04,1.233918822210680766e+01
5.527600000000000000e+04,8.299784373663815273e+00
5.528000000000000000e+04,9.848573069395190061e+00
5.528800000000000000e+04,8.039746031303183216e+00
5.529900000000000000e+04,1.258287099442364365e+01
5.530000000000000000e+04,1.657206842646638378e+01
5.531300000000000000e+04,9.900513646252194988e+00
5.532100000000000000e+04,8.250795864139448099e+00
5.534500000000000000e+04,1.529231760988686162e+01
5.535400000000000000e+04,1.201234898119485273e+01
5.536600000000000000e+04,9.349409532318372129e+00
5.537800000000000000e+04,9.853361302128650578e+00
5.539200000000000000e+04,1.356314610424516331e+01
5.541100000000000000e+04,8.109526986375573898e+00
5.541900000000000000e+04,9.561562007170630650e+00
5.544400000000000000e+04,9.605055431091633622e+00
5.544600000000000000e+04,1.196815061865297913e+01
5.545100000000000000e+04,2.046410438137018417e+01
5.547000000000000000e+04,9.903615565666193277e+00
5.548700000000000000e+04,8.496015199345803737e+00
5.549200000000000000e+04,9.991925050279402143e+00
5.550000000000000000e+04,1.205090134177586769e+01
5.550100000000000000e+04,9.312657128068167367e+00
5.550600000000000000e+04,1.199060687054251950e+01
5.551900000000000000e+04,1.767967756223694664e+01
5.556800000000000000e+04,1.188281523319073862e+01
5.557100000000000000e+04,8.558476177235078808e+00
5.559900000000000000e+04,1.953353679869442061e+01
5.562500000000000000e+04,8.060057135163724240e+00
5.563500000000000000e+04,1.483089221205419506e+01
5.564300000000000000e+04,9.052060541599367127e+00
5.564900000000000000e+04,1.991424510743051357e+01
5.565100000000000000e+04,9.162924360203653862e+00
5.565200000000000000e+04,1.297381873673573338e+01
5.565400000000000000e+04,1.291025162293595230e+01
5.566200000000000000e+04,1.161099100417251861e+01
5.566500000000000000e+04,9.084254280831059347e+00
5.567000000000000000e+04,1.059802373826176591e+01
5.567400000000000000e+04,9.086222404395597252e+00
5.567500000000000000e+04,1.010019394236014278e+01
5.568900000000000000e+04,9.665797657222416461e+00
5.570600000000000000e+04,9.758933868533226530e+00
5.570800000000000000e+04,9.326269652705345692e+00
5.572700000000000000e+04,8.110548620359487870e+00
5.574200000000000000e+04,9.837150955789200069e+00
5.574400000000000000e+04,9.071706378351038325e+00
5.574700000000000000e+04,1.062610008884331236e+01
5.575900000000000000e+04,1.210953221060967877e+01
5.576300000000000000e+04,4.549942430055692455e+01
5.576500000000000000e+04,1.248456311718164358e+01
5.578200000000000000e+04,1.839932669343071581e+01
5.578500000000000000e+04,9.047955805932353712e+00
5.579500000000000000e+04,1.375112080229894751e+01
5.580100000000000000e+04,9.356687268297127602e+00
5.581000000000000000e+04,8.555392308983002181e+00
5.582300000000000000e+04,9.685009666268893369e+00
5.582800000000000000e+04,2.291777048808128825e+01
5.584800000000000000e+04,9.540056170113288658e+00
5.586000000000000000e+04,1.465695460931201310e+01
5.586300000000000000e+04,8.143363679858635962e+00
5.587600000000000000e+04,8.858452695061737714e+00
5.588500000000000000e+04,8.403348996242078428e+00
5.589200000000000000e+04,1.335694976815792501e+01
5.589300000000000000e+04,1.139615069579436835e+01
5.592000000000000000e+04,1.046491199309119047e+01
5.593700000000000000e+04,1.599476088080219682e+01
5.596400000000000000e+04,8.737840662376644474e+00
5.596600000000000000e+04,8.008866769320304613e+00
5.596700000000000000e+04,1.151745334930547671e+01
5.596800000000000000e+04,8.922787962417396912e+00
5.597000000000000000e+04,1.368511171961004891e+01
5.597200000000000000e+04,8.845844170121457850e+00
5.597600000000000000e+04,8.291525801086955028e+00
5.598500000000000000e+04,9.374339235808044180e+00
5.599000000000000000e+04,1.296690061447465325e+01
5.599200000000000000e+04,8.228235072868711697e+00
5.600000000000000000e+04,1.332664076796968722e+01
5.601000000000000000e+04,2.673764327519180029e+01
5.601400000000000000e+04,1.007974806288512681e+01
5.601800000000000000e+04,8.312845763001352140e+00
5.602400000000000000e+04,9.750195576931329100e+00
5.602500000000000000e+04,1.236846080330447606e+01
5.602800000000000000e+04,2.138907122559051999e+01
5.602900000000000000e+04,8.245334189630298738e+00
5.604000000000000000e+04,1.494468508460447431e+01
5.604800000000000000e+04,1.053988063023717814e+01
5.605800000000000000e+04,1.054788475792546087e+01
5.605900000000000000e+04,8.284272691080509787e+00
5.607400000000000000e+04,9.188321295675699218e+00
5.611900000000000000e+04,8.178792627349121602e+00
5.615100000000000000e+04,1.282480609621884327e+01
5.617200000000000000e+04,6.527353307699496554e+01
5.618200000000000000e+04,2.228711213250056034e+01
5.620700000000000000e+04,1.409393818946864307e+01
5.620900000000000000e+04,1.538841381976795830e+01
5.623700000000000000e+04,9.146327634475872159e+00
5.623900000000000000e+04,8.164413400209941329e+00
5.624500000000000000e+04,9.242683968577797060e+00
5.625100000000000000e+04,8.179443464230377714e+00
5.625700000000000000e+04,1.428419443435519298e+01
5.625800000000000000e+04,8.025999195111971574e+00
5.626600000000000000e+04,1.257900149717540828e+01
5.626700000000000000e+04,9.375785128164519477e+00
5.630800000000000000e+04,8.748316395670132195e+00
5.631100000000000000e+04,2.637456844812481549e+01
5.631700000000000000e+04,1.814130412169350137e+01
5.632600000000000000e+04,1.225857203748437030e+01
5.632700000000000000e+04,1.200366953898849331e+01
5.633900000000000000e+04,9.913735088581516308e+00
5.634600000000000000e+04,1.289054510384120356e+01
5.635100000000000000e+04,1.588523768065258324e+01
5.635500000000000000e+04,8.957802316932303555e+00
5.636500000000000000e+04,1.481763026921046489e+01
5.640100000000000000e+04,9.768748494268903571e+00
5.640500000000000000e+04,9.413065960636460616e+00
5.641000000000000000e+04,1.209628182598002155e+01
5.642000000000000000e+04,8.773489593589069102e+00
5.642300000000000000e+04,2.232778225754461943e+01
5.642700000000000000e+04,1.109319631236913750e+01
5.643100000000000000e+04,9.872424363633841793e+00
5.644400000000000000e+04,1.374276993556583015e+01
5.645500000000000000e+04,8.192577628733252126e+00
5.645800000000000000e+04,9.323390789432222547e+00
5.646500000000000000e+04,1.362719458167334885e+01
5.647300000000000000e+04,2.068175732892923691e+01
5.647500000000000000e+04,1.693281072634787776e+01
5.647900000000000000e+04,1.139955020183625933e+01
5.648400000000000000e+04,8.517443337955388216e+00
5.649600000000000000e+04,1.676968586564733599e+01
5.652600000000000000e+04,1.310216843470350234e+01
5.653800000000000000e+04,8.223293749796381391e+00
5.654200000000000000e+04,9.934442730091237905e+00
5.655400000000000000e+04,2.365409456313719971e+01
5.659200000000000000e+04,1.366013094057046118e+01
5.661500000000000000e+04,2.114978145638108131e+01
5.662200000000000000e+04,8.267189989054987365e+00
5.662700000000000000e+04,8.947739943056999934e+00
5.663100000000000000e+04,1.115774485984666953e+01
5.663300000000000000e+04,9.118020202030242771e+00
5.664700000000000000e+04,1.061033071939724337e+01
5.664800000000000000e+04,1.625092327205617693e+01
5.664900000000000000e+04,1.065260924409011878e+01
5.665500000000000000e+04,1.922057746430539282e+01
5.665700000000000000e+04,1.259953067688605977e+01
5.666000000000000000e+04,1.056475824489099757e+01
5.666400000000000000e+04,1.135910801917123614e+01
5.666800000000000000e+04,8.102569028023134834e+00
5.667500000000000000e+04,9.993791501066201732e+00
5.668000000000000000e+04,1.398992679283833418e+01
5.668100000000000000e+04,1.220221803463571675e+01
5.668200000000000000e+04,4.786816838862633006e+01
5.668600000000000000e+04,1.012920048175550214e+01
5.668700000000000000e+04,8.103231828594974928e+00
5.668800000000000000e+04,1.021834516400069681e+01
5.671400000000000000e+04,9.256859896694823675e+00
5.671700000000000000e+04,1.383858933501147526e+01
5.672700000000000000e+04,1.154179501946268971e+01
5.673300000000000000e+04,1.536114089263948657e+01
5.674600000000000000e+04,1.015086832897349112e+01
5.675200000000000000e+04,1.169943022083486106e+01
5.675800000000000000e+04,1.219282169198299393e+01
5.676400000000000000e+04,1.916620681669555992e+01
5.680300000000000000e+04,2.132664535376504134e+01
5.682100000000000000e+04,1.577754298139473832e+01
5.683200000000000000e+04,1.620618832288210243e+01
5.683900000000000000e+04,9.791886062300347859e+00
5.685700000000000000e+04,8.499825510247644544e+00
5.685900000000000000e+04,1.944989607150306199e+01
5.690000000000000000e+04,1.294026992337840909e+01
5.694000000000000000e+04,1.717775217360518880e+01
5.694100000000000000e+04,1.194972921749284112e+01
5.694200000000000000e+04,9.986240830144808456e+00
5.694400000000000000e+04,8.862650874060665984e+00
5.694600000000000000e+04,8.623823388364533216e+00
5.695100000000000000e+04,8.252070461788191480e+00
5.695700000000000000e+04,1.613601262576498740e+01
5.696500000000000000e+04,1.011464938179567596e+01
5.699600000000000000e+04,8.616210141512187448e+00
5.699700000000000000e+04,9.615094633615223430e+00
5.700400000000000000e+04,1.440399716763214855e+01
5.700600000000000000e+04,1.493689729287561008e+01
5.700700000000000000e+04,1.184665911544310291e+01
5.701400000000000000e+04,1.042001010376195325e+01
5.702600000000000000e+04,2.508282312884614740e+01
5.703500000000000000e+04,1.143224506672819807e+01
5.706300000000000000e+04,2.027237832933636952e+01
5.706600000000000000e+04,8.519582780883164119e+00
5.707900000000000000e+04,1.095740681749960643e+01
5.708100000000000000e+04,1.411286721222537288e+01
5.708600000000000000e+04,8.814974821244668135e+00
5.709900000000000000e+04,1.714453142764436677e+01
5.710000000000000000e+04,1.135652700904846668e+01
5.711000000000000000e+04,1.682276615225133654e+01
5.711100000000000000e+04,1.121594781759942094e+01
5.712500000000000000e+04,1.383834211766142630e+01
5.713900000000000000e+04,8.675358463752997906e+00
5.714200000000000000e+04,8.786488001437014361e+00
5.715700000000000000e+04,3.045614124670713707e+01
5.719800000000000000e+04,1.321831448898439021e+01
5.720600000000000000e+04,8.033841939773518348e+00
5.721600000000000000e+04,1.827425559255855703e+01
5.722800000000000000e+04,1.443227618943295454e+01
5.723900000000000000e+04,1.262139320013536192e+01
5.728100000000000000e+04,9.487757578774042244e+00
5.728300000000000000e+04,1.630516321389998780e+01
5.728400000000000000e+04,1.484589594349716890e+01
5.728500000000000000e+04,9.645988484645799943e+00
5.728900000000000000e+04,1.354322306426758438e+01
5.729800000000000000e+04,1.705803990134783277e+01
5.730300000000000000e+04,8.446680951835062956e+00
5.731700000000000000e+04,1.281511830183371003e+01
5.732100000000000000e+04,1.348241153247778890e+01
5.732800000000000000e+04,1.235872293230949381e+01
5.734900000000000000e+04,1.080064359898765858e+01
5.735100000000000000e+04,2.204011169791880320e+01
5.735700000000000000e+04,1.034322723103333352e+01
5.736100000000000000e+04,9.773337505314854567e+00
5.737500000000000000e+04,1.211596054673503176e+01
5.737900000000000000e+04,1.454987905383718427e+01
5.738000000000000000e+04,1.320429047693024849e+01
5.738400000000000000e+04,1.160070403688633078e+01
5.738700000000000000e+04,9.181159358759058975e+00
5.740600000000000000e+04,1.245540245391198297e+01
5.740900000000000000e+04,1.264938174456474229e+01
5.741200000000000000e+04,1.063866044414749545e+01
5.741300000000000000e+04,8.078308656994160231e+00
5.741700000000000000e+04,1.133150373814884659e+01
5.742200000000000000e+04,1.347352639578868505e+01
5.742500000000000000e+04,9.936039348227005519e+00
5.742700000000000000e+04,8.646817043841346972e+00
5.743100000000000000e+04,8.480036886859540601e+00
5.743800000000000000e+04,1.852717609098158746e+01
5.744300000000000000e+04,1.154413316419689828e+01
5.744900000000000000e+04,1.052083169095828730e+01
5.745400000000000000e+04,1.033645827710403786e+01
5.746600000000000000e+04,2.228655568438352930e+01
5.747400000000000000e+04,8.558018694628945156e+00
5.747500000000000000e+04,9.975059136559266904e+00
5.748900000000000000e+04,1.425683040494126708e+01
5.753100000000000000e+04,9.983801771286781701e+00
5.754500000000000000e+04,2.300461593055431209e+01
5.756600000000000000e+04,9.557149440437294530e+00
5.759400000000000000e+04,1.459137126541987683e+01
5.759700000000000000e+04,9.918771375345420083e+00
5.759800000000000000e+04,8.208730231757426665e+00
5.760400000000000000e+04,8.840887371574476461e+00
5.761000000000000000e+04,1.233453568405723466e+01
5.762600000000000000e+04,8.356041925410155002e+00
5.765100000000000000e+04,1.003291994284823119e+01
5.765800000000000000e+04,1.306839382974933983e+01
5.766400000000000000e+04,8.646690859849357480e+00
5.767000000000000000e+04,8.354587644756156450e+00
5.767300000000000000e+04,1.045006439142167487e+01
5.770300000000000000e+04,9.989340521271403261e+00
5.771100000000000000e+04,1.029743534529803384e+01
5.773000000000000000e+04,2.277435985385613648e+01
5.774800000000000000e+04,1.634057307194963116e+01
5.778100000000000000e+04,8.735128533749753288e+00
5.778900000000000000e+04,9.652314399607314854e+00
5.779000000000000000e+04,9.173049595485075258e+00
5.780500000000000000e+04,1.100278880139802062e+01
5.780700000000000000e+04,1.136700394070074793e+01
5.780900000000000000e+04,1.236241261475985631e+01
5.782400000000000000e+04,1.309766207151141337e+01
5.782500000000000000e+04,8.117715337916390439e+00
5.784200000000000000e+04,1.308213733313530724e+01
5.785300000000000000e+04,8.249891001640399679e+00
5.785700000000000000e+04,8.071813683357099478e+00
5.786600000000000000e+04,8.455715085987804969e+00
5.788100000000000000e+04,1.424062439445788719e+01
5.788200000000000000e+04,9.797387119790384347e+00
5.790300000000000000e+04,9.054246792423509049e+00
5.791300000000000000e+04,1.057417088843018149e+01
5.792700000000000000e+04,8.124254319297813609e+00
5.792900000000000000e+04,1.000688344390432327e+01
5.793300000000000000e+04,1.064885372802857155e+01
5.793800000000000000e+04,9.199527421410353512e+00
5.793900000000000000e+04,2.312389078992281810e+01
5.794400000000000000e+04,1.012694022321558407e+01
5.796400000000000000e+04,9.225982710801226006e+00
5.796900000000000000e+04,1.590704473867462276e+01
5.799700000000000000e+04,1.008140192268171376e+01
5.800400000000000000e+04,8.207674113267360738e+00
5.801100000000000000e+04,9.207586701517964656e+00
5.801500000000000000e+04,2.085187007289792049e+01
5.802000000000000000e+04,8.123038167223631589e+00
5.802200000000000000e+04,9.151308429173397485e+00
5.803100000000000000e+04,9.055899131937403368e+00
5.803700000000000000e+04,9.380101473933892819e+00
5.804300000000000000e+04,1.102032133337010045e+01
5.804900000000000000e+04,9.842171228779770686e+00
5.805000000000000000e+04,1.742092860587544934e+01
5.807000000000000000e+04,1.567038939451200008e+01
5.807200000000000000e+04,1.361145300410657910e+01
5.808100000000000000e+04,1.102662166630573459e+01
5.808800000000000000e+04,8.385399350309782562e+00
5.808900000000000000e+04,9.540499105340327191e+00
5.809300000000000000e+04,8.743635246091546520e+00
5.810300000000000000e+04,2.267701308334975607e+01
5.810700000000000000e+04,1.347203501799567782e+01
5.811100000000000000e+04,1.258794280232827134e+01
5.812700000000000000e+04,2.468419748375698930e+01
5.817700000000000000e+04,8.590556987637514297e+00
5.817800000000000000e+04,9.461328365424243714e+00
5.818300000000000000e+04,8.327365798989152523e+00
5.819100000000000000e+04,9.825432555694101566e+00
5.819600000000000000e+04,8.733479517299389983e+00
5.819700000000000000e+04,8.248173640067278711e+00
5.820100000000000000e+04,8.424640614844845388e+00
5.821700000000000000e+04,9.044607140187396865e+00
5.822600000000000000e+04,1.327492111460695767e+01
5.823500000000000000e+04,2.028624284905920661e+01
5.823700000000000000e+04,2.491738242315886964e+01
5.823800000000000000e+04,8.740745172777165450e+00
5.824400000000000000e+04,8.528609273579446537e+00
5.826100000000000000e+04,8.815121927157061776e+00
5.826600000000000000e+04,1.221681986739902293e+01
5.827500000000000000e+04,1.721091492516359267e+01
5.827800000000000000e+04,8.719392942495590049e+00
5.828700000000000000e+04,9.455908255608003188e+00
5.831100000000000000e+04,1.116095617753496327e+01
5.831500000000000000e+04,1.005920916791437314e+01
5.832100000000000000e+04,1.304670883776099899e+01
5.833900000000000000e+04,1.582683754110401253e+01
5.834700000000000000e+04,1.914912712358933788e+01
5.837100000000000000e+04,8.033859755532583691e+00
5.837700000000000000e+04,9.092103816220136636e+00
5.839700000000000000e+04,1.468359819340300376e+01
5.840100000000000000e+04,8.043239251452499516e+00
5.841300000000000000e+04,1.150016952351182198e+01
5.841500000000000000e+04,1.768993184866187107e+01
5.842000000000000000e+04,1.644812109737491568e+01
5.842600000000000000e+04,1.063420546429316538e+01
5.843400000000000000e+04,1.360840358551863005e+01
5.843600000000000000e+04,1.420395257468265626e+01
5.843700000000000000e+04,1.878870094638378418e+01
5.844400000000000000e+04,4.574623113948447894e+01
5.845600000000000000e+04,1.102751816235939231e+01
5.846500000000000000e+04,8.786017266098021139e+00
5.847100000000000000e+04,8.087345193579157154e+00
5.848400000000000000e+04,8.754590360971901575e+00
5.850600000000000000e+04,9.163587429162307174e+00
5.850700000000000000e+04,1.220989557909078727e+01
5.850900000000000000e+04,8.783836155797171585e+00
5.853800000000000000e+04,1.090106308019587011e+01
5.855200000000000000e+04,2.674030816614221706e+01
5.855800000000000000e+04,9.009651059411565299e+00
5.856500000000000000e+04,9.172772072440309898e+00
5.856700000000000000e+04,1.015110516346501512e+01
5.859800000000000000e+04,8.809303405012418153e+00
5.861500000000000000e+04,1.304122883239986841e+01
5.861800000000000000e+04,9.806844257487169259e+00
5.861900000000000000e+04,8.443106645345535455e+00
5.862400000000000000e+04,9.254590538634921870e+00
5.862500000000000000e+04,1.166178466645546052e+01
5.862800000000000000e+04,2.086229366773197214e+01
5.863400000000000000e+04,1.182880505546722461e+01
5.863800000000000000e+04,1.277534328297200261e+01
5.865100000000000000e+04,1.098834117833431634e+01
5.866100000000000000e+04,1.441557719352469569e+01
5.867800000000000000e+04,1.277519024428693051e+01
5.867900000000000000e+04,9.275254579732049365e+00
5.870400000000000000e+04,1.071127373717189535e+01
5.871700000000000000e+04,1.810966256769507865e+01
5.871900000000000000e+04,1.016604678012882346e+01
5.872300000000000000e+04,1.141024484244126569e+01
5.873300000000000000e+04,1.066129084695604412e+01
5.873700000000000000e+04,1.380908639038511865e+01
5.874600000000000000e+04,1.146206330320070599e+01
5.877000000000000000e+04,8.735831615370457826e+00
5.877600000000000000e+04,9.408627486322671984e+00
5.877800000000000000e+04,8.783690653431534656e+00
5.878500000000000000e+04,8.482869937349905243e+00
5.879100000000000000e+04,9.825964893918087029e+00
5.880100000000000000e+04,9.875651883943486808e+00
5.880400000000000000e+04,1.049159272462006065e+01
5.880700000000000000e+04,1.011678622863962040e+01
5.880800000000000000e+04,1.273250835056423469e+01
5.881300000000000000e+04,1.111555153853948319e+01
5.883200000000000000e+04,1.256799490260224594e+01
5.883400000000000000e+04,8.046280347724074744e+00
5.883900000000000000e+04,9.165139683405424620e+00
5.885600000000000000e+04,1.110327757772833301e+01
5.886400000000000000e+04,1.220922361204564233e+01
5.886700000000000000e+04,9.800123168791671446e+00
5.887800000000000000e+04,8.000715263756319473e+00
5.889300000000000000e+04,1.089219536521108722e+01
5.889700000000000000e+04,7.474872477502870538e+01
5.890300000000000000e+04,1.265821242038022376e+01
5.890600000000000000e+04,9.314301247242349646e+00
5.891100000000000000e+04,1.094374607266529864e+01
5.892600000000000000e+04,1.140642211971992204e+01
5.894200000000000000e+04,1.202653907616335260e+01
5.894600000000000000e+04,8.876392968992831811e+00
5.895400000000000000e+04,1.735312900176694129e+01
5.895600000000000000e+04,1.347082891437425189e+01
5.895700000000000000e+04,8.207714775654940453e+00
5.895900000000000000e+04,8.987519808606615257e+00
5.896500000000000000e+04,8.352420928265658517e+00
5.897900000000000000e+04,8.200677012648910136e+00
5.899200000000000000e+04,1.432847276535135528e+01
5.899800000000000000e+04,8.313901353874600275e+00
5.901000000000000000e+04,1.316175422897463143e+01
5.901500000000000000e+04,9.186095228633575971e+00
5.902100000000000000e+04,9.619665594835318245e+00
5.904500000000000000e+04,1.640779293769980640e+01
5.905200000000000000e+04,8.965127737741116931e+00
5.905500000000000000e+04,9.480897034368156895e+00
5.905900000000000000e+04,1.962315211186899688e+01
5.906500000000000000e+04,1.068189476710847785e+01
5.907200000000000000e+04,1.154544860091575309e+01
5.908600000000000000e+04,1.228661197107824243e+01
5.910300000000000000e+04,1.794634194568051910e+01
5.911900000000000000e+04,9.886532525262975213e+00
5.912400000000000000e+04,1.781051711128455395e+01
5.913900000000000000e+04,1.977369063586499109e+01
5.914000000000000000e+04,1.263876585441288114e+01
5.914100000000000000e+04,9.955359745690305573e+00
5.914400000000000000e+04,9.412426276758674604e+00
5.915300000000000000e+04,9.628924369208956335e+00
5.915900000000000000e+04,1.643080683425621658e+01
5.916400000000000000e+04,9.837109240469803950e+00
5.916800000000000000e+04,1.003423665781935803e+01
5.917200000000000000e+04,1.108009196420579912e+01
5.917300000000000000e+04,1.165316162754165497e+01
5.917400000000000000e+04,1.667002897601653899e+01
5.917700000000000000e+04,1.103179503705996645e+01
5.918600000000000000e+04,1.787304856384181306e+01
5.922600000000000000e+04,1.095533481290953226e+01
5.923200000000000000e+04,1.073653914945157695e+01
5.924800000000000000e+04,1.069767880414884687e+01
5.925400000000000000e+04,8.680174288091748735e+00
5.925600000000000000e+04,9.770593846312060293e+00
5.928400000000000000e+04,1.061499167940170274e+01
5.928800000000000000e+04,2.241511160694316018e+01
5.929600000000000000e+04,8.654250493232378716e+00
5.929900000000000000e+04,1.527334608076137989e+01
5.931200000000000000e+04,1.114122901825326117e+01
5.931400000000000000e+04,9.055842008829991130e+00
5.931800000000000000e+04,8.376888392980283982e+00
5.933900000000000000e+04,1.418639390012445922e+01
5.935000000000000000e+04,8.160783134728903931e+00
5.936000000000000000e+04,1.298056471082148455e+01
5.936100000000000000e+04,1.180359260383862718e+01
5.936500000000000000e+04,1.012300977904556021e+01
5.937000000000000000e+04,8.253681352912964897e+00
5.937700000000000000e+04,1.250440796477466598e+01
5.938800000000000000e+04,1.747109929706173048e+01
5.939200000000000000e+04,1.194473533452372216e+01
5.939500000000000000e+04,1.749040168753185043e+01
5.939800000000000000e+04,2.342102309188521048e+01
5.940300000000000000e+04,8.540166588346730592e+00
5.940600000000000000e+04,8.845061216347730237e+00
5.941300000000000000e+04,1.603750012151562743e+01
5.941600000000000000e+04,1.033365157301256332e+01
5.941700000000000000e+04,8.045455597714925133e+00
5.942700000000000000e+04,1.138817994037258430e+01
5.943900000000000000e+04,1.516343743490490503e+01
5.944600000000000000e+04,2.425350539074069189e+01
5.945100000000000000e+04,1.171577491411432881e+01
5.945400000000000000e+04,1.213182933146548947e+01
5.947700000000000000e+04,1.603706835134067532e+01
5.947800000000000000e+04,2.546633263325763252e+01
5.948000000000000000e+04,1.256529433575594723e+01
5.948100000000000000e+04,1.109754819513867474e+01
5.949700000000000000e+04,2.856505590778068893e+01
5.950200000000000000e+04,1.034280927026673247e+01
5.950500000000000000e+04,1.124565596955764413e+01
5.951900000000000000e+04,9.257575635727626207e+00
5.953600000000000000e+04,8.359600916011263649e+00
5.953700000000000000e+04,9.417067097076939675e+00
5.958100000000000000e+04,8.541096248526523382e+00
5.959700000000000000e+04,1.637760685953642437e+01
5.959900000000000000e+04,1.082192892256534478e+01
5.960100000000000000e+04,8.261073402554261591e+00
5.961200000000000000e+04,8.506603311427126002e+00
5.962400000000000000e+04,1.095757471041320663e+01
5.962600000000000000e+04,8.673324246476408206e+00
5.963900000000000000e+04,1.298266056493892151e+01
5.964900000000000000e+04,1.046387671096869454e+01
5.965200000000000000e+04,1.444325876205454406e+01
5.965800000000000000e+04,1.319277961586051440e+01
5.965900000000000000e+04,9.930746757622472387e+00
5.966600000000000000e+04,8.150780163819339563e+00
5.966700000000000000e+04,8.408005623255984773e+00
5.967600000000000000e+04,9.047231953224283529e+00
5.973000000000000000e+04,2.018541693402514881e+01
5.973300000000000000e+04,9.266198408639247930e+00
5.973700000000000000e+04,9.631798956777451792e+00
5.974600000000000000e+04,1.066464987429079336e+01
5.976300000000000000e+04,1.140568053217779898e+01
5.976700000000000000e+04,1.759442632266889461e+01
5.977300000000000000e+04,8.516952410039980492e+00
5.977500000000000000e+04,1.175768913384470160e+01
5.977700000000000000e+04,1.074274808329684028e+01
5.978600000000000000e+04,1.341128626556811021e+01
5.979000000000000000e+04,9.016947276688147994e+00
5.979300000000000000e+04,8.721455391002466584e+00
5.981100000000000000e+04,9.708490216588604227e+00
5.981600000000000000e+04,9.126687964474266224e+00
5.982700000000000000e+04,8.046934703194565941e+00
5.984400000000000000e+04,1.491427833977065376e+01
5.984600000000000000e+04,1.073008568709295396e+01
5.987000000000000000e+04,1.224902521958389912e+01
5.987300000000000000e+04,1.690739703190007148e+01
5.987600000000000000e+04,9.853228560542625303e+00
5.991000000000000000e+04,1.235004160686727381e+01
5.991500000000000000e+04,2.462837841629474056e+01
5.992100000000000000e+04,1.093475325332243386e+01
5.993600000000000000e+04,1.123322117045545809e+01
5.994700000000000000e+04,1.099206013031206552e+01
5.996200000000000000e+04,1.333424214067187030e+01
5.999800000000000000e+04,8.345197040866509042e+00
6.000300000000000000e+04,1.341547697312145360e+01
6.001200000000000000e+04,1.099833084130028205e+01
6.002400000000000000e+04,1.077786271530571582e+01
6.002600000000000000e+04,9.780718345081814036e+00
6.005000000000000000e+04,8.882491401009875887e+00
6.006400000000000000e+04,1.025815098905170508e+01
6.006500000000000000e+04,1.204715866128391255e+01
6.008400000000000000e+04,1.019531019629076773e+01
6.009500000000000000e+04,9.817381820140090198e+00
6.009600000000000000e+04,1.035387070677184873e+01
6.010400000000000000e+04,8.932369267224638421e+00
6.010600000000000000e+04,8.699742646749850650e+00
6.011100000000000000e+04,1.278507474502387886e+01
6.012400000000000000e+04,8.525269699375238375e+00
6.013100000000000000e+04,1.485517540348314292e+01
6.014800000000000000e+04,1.235589213768673922e+01
6.017700000000000000e+04,2.066383588440115560e+01
6.018000000000000000e+04,1.025855407201007807e+01
6.018300000000000000e+04,9.874357526573646737e+00
6.018500000000000000e+04,6.286143998386210541e+01
6.019700000000000000e+04,9.230810282457513338e+00
6.020200000000000000e+04,1.215543208346364956e+01
6.025500000000000000e+04,8.175899947153641989e+00
6.025600000000000000e+04,1.084801205972051896e+01
6.026400000000000000e+04,2.048947833567359922e+01
6.027600000000000000e+04,9.487475897870208286e+00
6.029200000000000000e+04,1.091891128114527376e+01
6.031100000000000000e+04,9.629445716859898141e+00
6.031200000000000000e+04,1.817288444296190164e+01
6.031900000000000000e+04,9.596058350893807543e+00
6.033300000000000000e+04,8.175626226302711075e+00
6.034200000000000000e+04,1.218786809907445168e+01
6.034700000000000000e+04,1.156556491171890855e+01
6.037100000000000000e+04,8.731288244961602274e+00
6.037600000000000000e+04,1.073901458013762777e+01
6.038600000000000000e+04,9.275120405911724930e+00
6.039100000000000000e+04,8.498249371625957949e+00
6.039400000000000000e+04,1.079949216204208717e+01
6.040100000000000000e+04,8.911620770232854483e+00
6.040200000000000000e+04,9.662240670585749314e+00
6.040600000000000000e+04,1.312768016700568374e+01
6.040700000000000000e+04,3.382309949648277581e+01
6.040800000000000000e+04,1.220647421494941831e+01
6.042600000000000000e+04,1.084101038553008678e+01
6.043100000000000000e+04,9.761296249182988660e+00
6.043700000000000000e+04,1.036686922120433252e+01
6.044000000000000000e+04,9.924684075456815080e+00
6.044100000000000000e+04,1.028299519073320845e+01
6.045600000000000000e+04,1.209882692028984330e+01
6.045700000000000000e+04,1.107369370303089973e+01
6.046300000000000000e+04,8.606901112279542687e+00
6.047200000000000000e+04,1.071064212485128486e+01
6.047900000000000000e+04,1.250027423826079875e+01
6.048000000000000000e+04,9.264560777957139948e+00
6.048500000000000000e+04,1.343341785618192930e+01
6.049000000000000000e+04,1.470759264918575759e+01
6.049600000000000000e+04,1.007425238668032108e+01
6.049700000000000000e+04,8.047789514687323731e+00
6.050000000000000000e+04,8.729004126167632549e+00
6.051800000000000000e+04,8.317177114827801532e+00
6.051900000000000000e+04,2.224920669224056979e+01
6.052300000000000000e+04,9.031867741477597633e+00
6.052400000000000000e+04,1.036989041000656364e+01
6.052900000000000000e+04,8.026989209985888607e+00
6.054200000000000000e+04,8.017584216647348327e+00
6.054900000000000000e+04,1.005584171986825304e+01
6.055500000000000000e+04,8.649157990970698151e+00
6.057100000000000000e+04,1.777416419164688932e+01
6.058600000000000000e+04,1.641250462127129239e+01
